epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
2,902,16396.390625,0.766075,0.873231994797594,0.49747904322743886,0.707946018392097,,,,,,80.515142
2,903,17347.759765625,0.812125,0.8059967912649285,0.6786825258475595,0.681202769971748,,,,,,80.596543
2,904,18072.6171875,0.800775,0.7785768532116283,0.6223489529028052,0.6843914511054148,,,,,,80.680002
2,905,20455.23828125,0.695025,0.8289827847249481,0.4600539756763786,0.6150781270791751,,,,,,80.763025
2,906,12870.92578125,0.8627,0.854236130356417,0.7525123881117641,0.7576945437949376,,,,,,80.846152
2,907,13075.1123046875,0.857225,0.8769027613583926,0.7120137119832217,0.7662244865282191,,,,,,80.926632
2,908,19680.919921875,0.763675,0.8692659084040851,0.513100048285542,0.6957376478017467,,,,,,81.009923
2,909,14446.40625,0.829475,0.8103079688916854,0.6842442895845251,0.7131825727782877,,,,,,81.091941
2,910,22513.080078125,0.7853,0.8112659006280355,0.6464970624937857,0.6464840575028251,,,,,,81.176553
2,911,12464.5703125,0.849475,0.8437177763875039,0.7332991336688154,0.73835564063364,,,,,,81.258579
2,912,26536.16015625,0.696975,0.7399788962391328,0.5335389667261028,0.5285609286948009,,,,,,81.343146
2,913,23320.95703125,0.794425,0.8116541384899472,0.6567887979999766,0.654109858525211,,,,,,81.424021
2,914,16588.75,0.80495,0.871644055049325,0.5930609538712103,0.7227681922698787,,,,,,81.521914
2,915,12162.1865234375,0.913725,0.896980288984542,0.8282294566248836,0.8405061048238998,,,,,,81.604066
2,916,13561.234375,0.86475,0.8682806480144072,0.7288220515458042,0.7726710397089978,,,,,,81.688303
2,917,13420.861328125,0.88205,0.8900149121823118,0.7652585366287854,0.796653995799389,,,,,,81.770696
2,918,15577.8486328125,0.867775,0.8662718656898618,0.7654265845378059,0.766236452504812,,,,,,81.85658
2,919,96835.9140625,0.284825,0.284825,0.1424125,0.284825,,,,,,81.940201
2,920,27753.390625,0.72395,0.7231517918919164,0.5588634975944813,0.5591447318377099,,,,,,82.027099
2,921,14530.98046875,0.85355,0.8347024436233483,0.7316098193580209,0.741055903593574,,,,,,82.108983
2,922,15452.85546875,0.83235,0.8126937347301144,0.6963463696839214,0.7038059559989138,,,,,,82.1969
2,923,24219.46484375,0.731575,0.7559499230162796,0.5761822406821755,0.5795135387358792,,,,,,82.28689
2,924,9908.8359375,0.9344,0.9253237280024595,0.8593141495962706,0.8782601312717024,,,,,,82.378701
2,925,19146.46484375,0.788525,0.7898589184815565,0.6442877351568697,0.6547766202659195,,,,,,82.470453
2,926,17529.578125,0.822925,0.8158423341773116,0.6932831783209368,0.6960117974960687,,,,,,82.562275
2,927,13746.0185546875,0.870375,0.8596442256557992,0.7518889953083423,0.773701321351543,,,,,,82.652901
2,928,16601.525390625,0.803275,0.7893146544096195,0.6607488572491791,0.6691706841263799,,,,,,82.743367
2,929,17389.62109375,0.79335,0.7773239709861205,0.6452677869438794,0.6540122865680943,,,,,,82.823746
2,930,10881.2099609375,0.878175,0.8568396735278152,0.7678944371369225,0.7806797563481502,,,,,,82.907327
2,931,18097.453125,0.8053,0.8027594551754507,0.6658878234723549,0.6666455186867775,,,,,,82.988952
2,932,13056.201171875,0.864425,0.8800626226263171,0.7058138297552171,0.7811536838793017,,,,,,83.072058
2,933,16706.349609375,0.8408,0.8049197764900794,0.69838674408421,0.7215445133426117,,,,,,83.15372
2,934,17712.390625,0.779575,0.780916738815677,0.62974983687107,0.6293538993087769,,,,,,83.238247
2,935,11176.8447265625,0.90445,0.908238494204213,0.8082941075379786,0.8297724578471956,,,,,,83.319867
2,936,11591.7001953125,0.856625,0.9100833561421668,0.6851979799475714,0.7783254079384324,,,,,,83.405127
2,937,27106.267578125,0.645575,0.6401016030958722,0.4699547972908993,0.4725861605554771,,,,,,83.487045
2,938,9769.2666015625,0.91275,0.9335086803131251,0.8297724889841407,0.8437426271225197,,,,,,83.572843
2,939,13846.7060546875,0.838425,0.8377785011384837,0.7213511895733133,0.7216805823573798,,,,,,83.655389
2,940,20741.693359375,0.77235,0.767241876843547,0.6251136917862005,0.6288711945220469,,,,,,83.74403
2,941,13775.5693359375,0.859875,0.8745284994254388,0.7005994955253791,0.7741269728931273,,,,,,83.835319
2,942,16109.9150390625,0.8623,0.885425761059045,0.698050955057413,0.7807074837392389,,,,,,83.927203
2,943,19738.8125,0.771,0.8329279771486529,0.5611323366886674,0.6774020698714203,,,,,,84.020078
2,944,19678.69140625,0.77625,0.7428468157679254,0.6066910306043158,0.6240373911900472,,,,,,84.114096
2,945,16604.873046875,0.824975,0.820554864151064,0.6969551058423804,0.6983655515464671,,,,,,84.204924
2,946,16592.42578125,0.839025,0.8748889565182035,0.6930123351210618,0.7402934109482797,,,,,,84.291869
2,947,17206.04296875,0.791575,0.8309203638183977,0.6013163361746323,0.6907940065115209,,,,,,84.372728
2,948,12488.1416015625,0.8828,0.8759553764371318,0.7801360957819656,0.7914291694568572,,,,,,84.457479
2,949,30020.021484375,0.678,0.7269032538329152,0.5123845568463801,0.5088463249505051,,,,,,84.546916
2,950,13728.716796875,0.864075,0.8506604512523862,0.7518880757278331,0.7575182738109931,,,,,,84.639849
2,951,40290.90625,0.618175,0.5993706209004175,0.4245061538312526,0.46762826287267123,,,,,,84.73094
2,952,20477.95703125,0.7689,0.7438979677722484,0.6051317827133434,0.6204040142486216,,,,,,84.825325
2,953,14195.5107421875,0.85515,0.8385306938107414,0.7349950499697558,0.7451168710395506,,,,,,84.914338
2,954,13613.482421875,0.880325,0.8655394801919463,0.7549906264748449,0.7918591032963775,,,,,,85.000916
2,955,17030.462890625,0.82675,0.820037394827049,0.6948386666871442,0.696881359300477,,,,,,85.093209
2,956,16156.33984375,0.8446,0.8220936067807607,0.7040457335297898,0.7348384826855684,,,,,,85.18513
2,957,22433.830078125,0.753975,0.7381843311126336,0.5907031458657432,0.6075090770414425,,,,,,85.274527
2,958,20058.33984375,0.714225,0.7126462832265268,0.545699785863371,0.5462764307301667,,,,,,85.365708
2,959,16651.431640625,0.7814,0.7922613053240679,0.6304827104511878,0.6498240598646231,,,,,,85.456077
2,960,21926.453125,0.72615,0.7198081235055008,0.5651487542322708,0.5695570342004377,,,,,,85.541236
2,961,15828.150390625,0.800125,0.7885897291406356,0.6255884569986516,0.6845213580978314,,,,,,85.630423
2,962,16948.072265625,0.7693,0.8259837775804195,0.5929355700308696,0.6552600631252582,,,,,,85.723216
2,963,16907.75,0.801575,0.7740263890064056,0.6465729680633195,0.6679828609539993,,,,,,85.812775
2,964,15449.7265625,0.891675,0.8641571854310846,0.7559346891497939,0.811451819615146,,,,,,85.904801
2,965,17242.607421875,0.800075,0.7990743256448916,0.6592190198824875,0.6595107164591882,,,,,,85.994717
2,966,14390.6015625,0.85,0.812001473728919,0.6899789301593431,0.7471080277583702,,,,,,86.086017
2,967,15913.591796875,0.82025,0.8029538959206911,0.6792298491860388,0.6857187275316503,,,,,,86.177086
2,968,17914.875,0.83505,0.7715577452531227,0.6668200934294646,0.7118875414295607,,,,,,86.269774
2,969,13146.525390625,0.846175,0.8290325772519849,0.6745291206615368,0.7512546676017718,,,,,,86.356453
2,970,15307.34765625,0.883575,0.8935900365574093,0.7793034206614006,0.7962295705328135,,,,,,86.440173
2,971,22080.951171875,0.756325,0.7589358855742542,0.6013160400360635,0.6005338109988898,,,,,,86.522569
2,972,12181.4033203125,0.888175,0.8530979617079637,0.7708880954237548,0.7973826168303346,,,,,,86.605889
2,973,16853.30859375,0.798125,0.7748326898689151,0.6463681800468186,0.6595759313069212,,,,,,86.685628
2,974,14564.2041015625,0.85605,0.8314473478920597,0.6926059304058909,0.7619639822715318,,,,,,86.768605
2,975,20014.318359375,0.784,0.7534289452664888,0.6097066654850403,0.6536071020797924,,,,,,86.849429
2,976,14093.029296875,0.90555,0.8934164535409272,0.8038415945882751,0.8303341740321861,,,,,,86.932879
2,977,23694.095703125,0.727875,0.7177569353154706,0.5605221011155095,0.5649799754328461,,,,,,87.022782
2,978,15677.8759765625,0.831975,0.7716868056461215,0.6561194043587145,0.7158966604823278,,,,,,87.114273
2,979,14716.5224609375,0.827175,0.816250404683263,0.6771399705086468,0.7143067935914211,,,,,,87.204684
2,980,19193.2734375,0.7312,0.6758708189651053,0.5106838285570502,0.6063897562373517,,,,,,87.296835
2,981,14687.3798828125,0.84895,0.835658500422011,0.6842883846481074,0.7537961312219186,,,,,,87.387622
2,982,26966.03515625,0.605525,0.6839902267083233,0.4279457000474983,0.4130563293090579,,,,,,87.480122
2,983,14049.3623046875,0.834725,0.805875122480403,0.6798272620290251,0.722898999842275,,,,,,87.56984
2,984,31332.16015625,0.642575,0.7768829538245573,0.4551207097337293,0.5155029989579967,,,,,,87.66258
2,985,25415.69921875,0.67695,0.677896657921752,0.4935918919511612,0.49323319976397606,,,,,,87.743096
2,986,18756.52734375,0.7509,0.7188400336768936,0.5745130369339585,0.6031522336615162,,,,,,87.827649
2,987,31606.865234375,0.6376,0.6981760639626884,0.46039639071290167,0.44754270717144545,,,,,,87.908319
2,988,16237.5478515625,0.8176,0.8163783724601378,0.652795475356709,0.7084557889493368,,,,,,87.992258
2,989,13833.9306640625,0.870775,0.8990496185619463,0.7261867096345556,0.7888111441359675,,,,,,88.072885
2,990,23947.052734375,0.69325,0.6448004117497312,0.4899306320089495,0.5427047996189917,,,,,,88.156772
2,991,32157.634765625,0.6523,0.6401440354122732,0.4701329149776183,0.4761524991501236,,,,,,88.237298
2,992,15589.83203125,0.80255,0.8169075543929398,0.5651253343732419,0.724219236334702,,,,,,88.321049
2,993,14343.115234375,0.82755,0.8033916216668509,0.6869190780693017,0.7042355699756577,,,,,,88.403422
2,994,14050.8701171875,0.87905,0.8854603918608144,0.7605562428762787,0.79180105517504,,,,,,88.487657
2,995,20102.12109375,0.721275,0.8297654675380199,0.5268528989350747,0.6114086113677117,,,,,,88.573263
2,996,12529.779296875,0.8746,0.8559345781789394,0.765124922609894,0.7720883884583891,,,,,,88.657336
2,997,20662.958984375,0.77435,0.7583328410786006,0.6168436841269795,0.6239300306883748,,,,,,88.737987
2,998,13537.44140625,0.8894,0.8664423999660682,0.786655536308061,0.797284748025205,,,,,,88.81938
2,999,16583.994140625,0.8457,0.8214454075076902,0.7156312637520995,0.7272774383937755,,,,,,88.901243
2,1000,14266.29296875,0.885825,0.8697382108843177,0.7773096058871445,0.7961595759999395,,,,,,88.984918
2,1001,15768.0556640625,0.840625,0.8385547676582301,0.7106405865946147,0.7300560728718489,,,,,,89.065678
2,1002,15581.8056640625,0.778775,0.7149634021509045,0.5861733750441226,0.6359602798884707,,,,,,89.14848
2,1003,16612.2890625,0.802425,0.7578358155016212,0.6308689110060683,0.67217446256084,,,,,,89.229916
2,1004,35137.4296875,0.567125,0.701671261199173,0.39569847448773987,0.39914594009542326,,,,,,89.314279
2,1005,18628.5546875,0.822025,0.8036165052334433,0.6840528671679923,0.6926525087252284,,,,,,89.396044
2,1006,17058.1796875,0.794825,0.776544217168708,0.6401959311992407,0.6629955500254103,,,,,,89.479099
2,1007,11650.42578125,0.89525,0.8951430838499848,0.8003860298110921,0.8126815095580031,,,,,,89.559076
2,1008,17909.677734375,0.81375,0.7690388405086943,0.6519100865160086,0.6771552455028204,,,,,,89.64271
2,1009,30641.58203125,0.635825,0.6749717453383017,0.4653843714360779,0.4613717998108896,,,,,,89.72288
2,1010,12338.4404296875,0.880625,0.8650687817734144,0.7771359003544458,0.7832614183128659,,,,,,89.807628
2,1011,16460.32421875,0.7934,0.801132814646438,0.5819536103088687,0.6984297743989568,,,,,,89.88773
2,1012,16523.623046875,0.791625,0.7606866265167169,0.5855803493863726,0.6841484308134992,,,,,,89.97036
2,1013,20744.0390625,0.77,0.7383298269625458,0.6006493506493507,0.6252329545454546,,,,,,90.050452
2,1014,17843.40234375,0.8545,0.8249562903196266,0.7151311650385705,0.7485225311915108,,,,,,90.133257
2,1015,12798.212890625,0.944675,0.9356978468933581,0.8674447690564026,0.8975214379120375,,,,,,90.219215
2,1016,21064.98828125,0.709725,0.7230448538799097,0.5226112205762514,0.5761010141421751,,,,,,90.309143
2,1017,13702.81640625,0.862725,0.8337541677124709,0.7309820373415952,0.7596324642617984,,,,,,90.397918
2,1018,14290.537109375,0.8902,0.8894916475116279,0.8013144614390265,0.8014630754648353,,,,,,90.487267
2,1019,18026.19921875,0.81095,0.8008287931634173,0.6742441076799691,0.6788779657283466,,,,,,90.578989
2,1020,61054.8203125,0.38665,0.38665,0.193325,0.38665,,,,,,90.672537
2,1021,16168.65234375,0.79805,0.7972330175415174,0.6093801055096117,0.6914053354030998,,,,,,90.762284
2,1022,13670.3662109375,0.87045,0.8415010152641322,0.7473840152805762,0.7693975884373965,,,,,,90.854178
2,1023,15175.275390625,0.8648,0.8678014421233369,0.7453025166064746,0.7675423942636286,,,,,,90.938305
2,1024,11828.3857421875,0.89745,0.8807359086673215,0.7780089184735628,0.8193718882011991,,,,,,91.024853
2,1025,13209.82421875,0.86125,0.8351923591318704,0.7080111045974823,0.7663208446990735,,,,,,91.105706
2,1026,21503.0859375,0.721175,0.7221571774194736,0.5569326370341805,0.5566012052714914,,,,,,91.193386
2,1027,13934.869140625,0.8918,0.8782171541553114,0.796456845074003,0.8027696013938825,,,,,,91.276605
2,1028,22994.72265625,0.697225,0.6994224828252162,0.5305512604325832,0.5399114427402615,,,,,,91.363938
2,1029,14411.2509765625,0.8501,0.830336779527427,0.7003782481043568,0.7484871883629279,,,,,,91.449651
2,1030,15265.1005859375,0.90525,0.9064807512050933,0.8191493352313481,0.828710190439763,,,,,,91.537399
2,1031,15956.130859375,0.9106,0.9010874608206227,0.8235587349842864,0.8367011652232856,,,,,,91.618424
2,1032,17043.513671875,0.839875,0.8314863811556716,0.7095921753853629,0.7272444317982483,,,,,,91.7065
2,1033,21951.41796875,0.708075,0.7426025336493951,0.5418413991774227,0.5600043835194181,,,,,,91.787848
2,1034,13420.79296875,0.947525,0.9304270738164294,0.8888061014031245,0.8996194168440812,,,,,,91.874743
2,1035,10733.1416015625,0.921925,0.902800188134246,0.8377949329562185,0.855077281769806,,,,,,91.955386
2,1036,15720.7275390625,0.835625,0.8674264304007546,0.6538183948684548,0.7481078898072998,,,,,,92.043492
2,1037,18721.9453125,0.807575,0.8788370116172906,0.637309460468803,0.7081018780594954,,,,,,92.125831
2,1038,11919.4580078125,0.906725,0.8943536084048779,0.8212705243883169,0.8283322597787723,,,,,,92.212544
2,1039,28475.02734375,0.593375,0.6560051197834638,0.42139656319240587,0.4268646572086262,,,,,,92.294399
2,1040,13147.080078125,0.867625,0.8978234242786307,0.7549349413271986,0.7740098086240597,,,,,,92.382101
2,1041,14127.9912109375,0.897275,0.9138386742368043,0.8000221897352895,0.819109001994064,,,,,,92.462932
2,1042,12615.2626953125,0.866175,0.8601102173188078,0.7552355539594688,0.7652036908587554,,,,,,92.549227
2,1043,10832.716796875,0.88495,0.9006882181252984,0.779843477298642,0.7996107012405091,,,,,,92.630493
2,1044,14522.2607421875,0.81025,0.8417133810684779,0.6805226053234577,0.6833540598295462,,,,,,92.717909
2,1045,16261.494140625,0.828525,0.8792430138847602,0.6885391656014979,0.7231737679149788,,,,,,92.798691
2,1046,18744.330078125,0.77795,0.7824833422033773,0.619099630326112,0.6477686223921798,,,,,,92.884726
2,1047,12818.822265625,0.882225,0.8766893768216667,0.7733970474284844,0.7924410469785199,,,,,,92.965561
2,1048,25879.79296875,0.716225,0.6727209662571144,0.4942572814154495,0.5950703011656614,,,,,,93.052274
2,1049,19170.0546875,0.7739,0.765211167480089,0.5797660239842469,0.6590659009562168,,,,,,93.133699
2,1050,23886.91015625,0.7162,0.7888998962383702,0.5111638215845967,0.6087429126453007,,,,,,93.222454
2,1051,20214.330078125,0.7997,0.811658708680282,0.6620157004873725,0.6595888610059717,,,,,,93.305339
2,1052,15820.826171875,0.824975,0.8593953192911896,0.6655649239105779,0.7238944310374983,,,,,,93.395167
2,1053,17015.03125,0.8133,0.8133759513346854,0.6853235721482711,0.6853702419479692,,,,,,93.477686
2,1054,11034.1435546875,0.8932,0.8977095474366075,0.801687083657526,0.8089786740368013,,,,,,93.566031
2,1055,20431.962890625,0.758375,0.7458648385771856,0.5954066123204821,0.6159320202045,,,,,,93.649336
2,1056,21478.986328125,0.7249,0.7080649077320446,0.5499131078621392,0.5756679483415986,,,,,,93.739145
2,1057,12745.9111328125,0.8749,0.9091855392000193,0.7512615561227485,0.7902247940391157,,,,,,93.822262
2,1058,20721.771484375,0.8012,0.8529687309250532,0.6056049793493702,0.7083788144130684,,,,,,93.910705
2,1059,16537.23046875,0.815375,0.8126955876886335,0.6810461046302416,0.6908380060458814,,,,,,93.991776
2,1060,15057.396484375,0.844,0.8566881008495608,0.720151581456411,0.7361579910801576,,,,,,94.078317
2,1061,20462.189453125,0.689,0.6620761749623845,0.49881660678630546,0.5377690694392485,,,,,,94.160688
2,1062,11686.7080078125,0.91465,0.9169278397212306,0.8361464355376561,0.844261537133294,,,,,,94.251003
2,1063,16806.015625,0.824825,0.8176962324845274,0.666553680492294,0.7152050619260193,,,,,,94.33415
2,1064,28184.662109375,0.74035,0.824134077036967,0.5227324726012063,0.6473994470869119,,,,,,94.42539
2,1065,13561.66015625,0.868,0.871798702609087,0.7443187208550881,0.7743238325941694,,,,,,94.506695
2,1066,22951.85546875,0.75265,0.8124472216517601,0.5986064489934039,0.6147406950331352,,,,,,94.595183
2,1067,18053.951171875,0.7581,0.7541730986977273,0.605991128703314,0.6075834064657903,,,,,,94.677467
2,1068,19680.6171875,0.773625,0.8467218597364108,0.567840982185499,0.6800101638367804,,,,,,94.765343
2,1069,14315.0234375,0.8541,0.8293655449764986,0.7211884450467401,0.7466993446558947,,,,,,94.848523
2,1070,13229.845703125,0.8275,0.815533098919356,0.694491668642135,0.6987067788151458,,,,,,94.936189
2,1071,15104.267578125,0.85785,0.8487718191614999,0.7450326262479484,0.7488327847521549,,,,,,95.018773
2,1072,21170.650390625,0.7694,0.7636947318319598,0.6186844688981794,0.6209315068493151,,,,,,95.106417
2,1073,15708.25390625,0.849875,0.8992653350775401,0.7089451726461519,0.7572383058479979,,,,,,95.186871
2,1074,12588.7861328125,0.8758,0.8920746339742311,0.7476342707854059,0.7905826526879316,,,,,,95.274557
2,1075,18554.15234375,0.827825,0.8276579771672571,0.7055451487712655,0.706470942908117,,,,,,95.357866
2,1076,20229.03125,0.77405,0.757521018608168,0.6178615043360667,0.6261582408754622,,,,,,95.449607
2,1077,8700.1904296875,0.942025,0.9349462405503361,0.8747735996921611,0.8915787682262546,,,,,,95.531096
2,1078,23904.248046875,0.69285,0.7120448469163743,0.5244739603015423,0.5197098507511202,,,,,,95.618513
2,1079,13716.7236328125,0.85945,0.8494749454092418,0.746832322482302,0.7507553904340152,,,,,,95.699638
2,1080,17463.421875,0.782625,0.753250400690961,0.617734117347052,0.6442199607000345,,,,,,95.785799
2,1081,28632.697265625,0.69365,0.6912474244957499,0.5040646682050316,0.5540075741304689,,,,,,95.866797
2,1082,12329.4189453125,0.8865,0.856746704489413,0.774883343436543,0.7936567807255603,,,,,,95.952489
2,1083,12501.3642578125,0.8732,0.8925358946022919,0.7583104060287816,0.7828498799919967,,,,,,96.034175
