epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
16,7021,27726.326171875,0.72215,0.5,0.361075,0.5215006225,,,,,,500.56298
16,7022,27726.326171875,0.809975,0.5,0.4049875,0.656059500625,,,,,,500.627592
16,7023,27726.326171875,0.63765,0.5,0.318825,0.4065975225000001,,,,,,500.690794
16,7024,27726.326171875,0.6991,0.5,0.34955,0.4887408100000001,,,,,,500.757174
16,7025,27726.326171875,0.774875,0.5,0.3874375,0.6004312656249999,,,,,,500.821382
16,7026,27726.326171875,0.517875,0.5,0.2589375,0.26819451562499996,,,,,,500.887112
16,7027,27726.326171875,0.7321,0.5,0.36605,0.53597041,,,,,,500.952269
16,7028,27726.326171875,0.839025,0.5,0.4195125,0.703962950625,,,,,,501.018586
16,7029,27726.326171875,0.606975,0.5,0.3034875,0.36841865062500007,,,,,,501.084141
16,7030,27726.326171875,0.516,0.5,0.258,0.266256,,,,,,501.150667
16,7031,27726.326171875,0.316075,0.5,0.1580375,0.099903405625,,,,,,501.215849
16,7032,27726.326171875,0.89165,0.5,0.445825,0.7950397225000001,,,,,,501.282286
16,7033,27726.326171875,0.93655,0.5,0.468275,0.8771259025,,,,,,501.347528
16,7034,27726.326171875,0.54635,0.5,0.273175,0.2984983225,,,,,,501.414281
16,7035,27726.326171875,0.5221,0.5,0.26105,0.27258841,,,,,,501.48053
16,7036,27726.326171875,0.533875,0.5,0.2669375,0.285022515625,,,,,,501.548271
16,7037,27726.326171875,0.63775,0.5,0.318875,0.40672506250000007,,,,,,501.613762
16,7038,27726.326171875,0.496575,0.5,0.2482875,0.246586730625,,,,,,501.680543
16,7039,27726.326171875,0.6599,0.5,0.32995,0.43546801000000007,,,,,,501.746933
16,7040,27726.326171875,0.677625,0.5,0.3388125,0.45917564062500005,,,,,,501.813867
16,7041,27726.326171875,0.4925,0.5,0.24625,0.24255625,,,,,,501.878921
16,7042,27726.326171875,0.6823,0.5,0.34115,0.46553329000000004,,,,,,501.945443
16,7043,27726.326171875,0.707625,0.5,0.3538125,0.500733140625,,,,,,502.010713
16,7044,27726.326171875,0.5073,0.5,0.25365,0.25735328999999996,,,,,,502.0763
16,7045,27726.326171875,0.9118,0.5,0.4559,0.8313792400000001,,,,,,502.141104
16,7046,27726.326171875,0.571525,0.5,0.2857625,0.32664082562499996,,,,,,502.207706
16,7047,27726.326171875,0.72415,0.5,0.362075,0.5243932225,,,,,,502.271693
16,7048,27726.326171875,0.828025,0.5,0.4140125,0.685625400625,,,,,,502.336677
16,7049,27726.326171875,0.764975,0.5,0.3824875,0.5851867506249999,,,,,,502.401956
16,7050,27726.326171875,0.6213,0.5,0.31065,0.38601368999999996,,,,,,502.467566
16,7051,27726.326171875,0.640975,0.5,0.3204875,0.41084895062499993,,,,,,502.532893
16,7052,27726.326171875,0.6605,0.5,0.33025,0.43626024999999996,,,,,,502.599854
16,7053,27726.326171875,0.67395,0.5,0.336975,0.45420860250000006,,,,,,502.667137
16,7054,27726.326171875,0.454775,0.5,0.2273875,0.20682030062499998,,,,,,502.734258
16,7055,27726.326171875,0.758425,0.5,0.3792125,0.5752084806250001,,,,,,502.801003
16,7056,27726.326171875,0.755575,0.5,0.3777875,0.570893580625,,,,,,502.867782
16,7057,27726.326171875,0.613275,0.5,0.3066375,0.376106225625,,,,,,502.934834
16,7058,27726.326171875,0.468525,0.5,0.2342625,0.21951567562500002,,,,,,503.001238
16,7059,27726.326171875,0.546825,0.5,0.2734125,0.299017580625,,,,,,503.066936
16,7060,27726.326171875,0.58025,0.5,0.290125,0.33669006250000005,,,,,,503.132323
16,7061,27726.326171875,0.383725,0.5,0.1918625,0.147244875625,,,,,,503.197566
16,7062,27726.326171875,0.56835,0.5,0.284175,0.32302172250000005,,,,,,503.264261
16,7063,27726.326171875,0.630275,0.5,0.3151375,0.39724657562500004,,,,,,503.330026
16,7064,27726.326171875,0.687475,0.5,0.3437375,0.4726218756249999,,,,,,503.395366
16,7065,27726.326171875,0.6182,0.5,0.3091,0.38217123999999997,,,,,,503.460126
16,7066,27726.326171875,0.612075,0.5,0.3060375,0.37463580562500004,,,,,,503.525869
16,7067,27726.326171875,0.7228,0.5,0.3614,0.52243984,,,,,,503.591276
16,7068,27726.326171875,0.58965,0.5,0.294825,0.3476871225,,,,,,503.655918
16,7069,27726.326171875,0.566775,0.5,0.2833875,0.321233900625,,,,,,503.719143
16,7070,27726.326171875,0.70335,0.5,0.351675,0.49470122250000004,,,,,,503.78368
16,7071,27726.326171875,0.64505,0.5,0.322525,0.41608950250000004,,,,,,503.847994
16,7072,27726.326171875,0.853875,0.5,0.4269375,0.7291025156250001,,,,,,503.913439
16,7073,27726.326171875,0.682325,0.5,0.3411625,0.46556740562499993,,,,,,503.977127
16,7074,27726.326171875,0.716125,0.5,0.3580625,0.512835015625,,,,,,504.042999
16,7075,27726.326171875,0.7489,0.5,0.37445,0.56085121,,,,,,504.106086
16,7076,27726.326171875,0.474675,0.5,0.2373375,0.22531635562500002,,,,,,504.1703
16,7077,27726.326171875,0.69355,0.5,0.346775,0.4810116025,,,,,,504.233789
16,7078,27726.326171875,0.65325,0.5,0.326625,0.4267355625,,,,,,504.298346
16,7079,27726.326171875,0.5871,0.5,0.29355,0.34468640999999994,,,,,,504.362468
16,7080,27726.326171875,0.674175,0.5,0.3370875,0.45451193062499995,,,,,,504.427697
16,7081,27726.326171875,0.83775,0.5,0.418875,0.7018250625,,,,,,504.494088
16,7082,27726.326171875,0.5577,0.5,0.27885,0.31102928999999996,,,,,,504.559412
16,7083,27726.326171875,0.6145,0.5,0.30725,0.37761025000000004,,,,,,504.625007
16,7084,27726.326171875,0.7118,0.5,0.3559,0.50665924,,,,,,504.691222
16,7085,27726.326171875,0.548375,0.5,0.2741875,0.30071514062499993,,,,,,504.756329
16,7086,27726.326171875,0.794825,0.5,0.3974125,0.631746780625,,,,,,504.821441
16,7087,27726.326171875,0.630375,0.5,0.3151875,0.39737264062500005,,,,,,504.885736
16,7088,27726.326171875,0.581075,0.5,0.2905375,0.337648155625,,,,,,504.950981
16,7089,27726.326171875,0.825725,0.5,0.4128625,0.681821775625,,,,,,505.015634
16,7090,27726.326171875,0.69495,0.5,0.347475,0.48295550249999997,,,,,,505.080238
16,7091,27726.326171875,0.728275,0.5,0.3641375,0.530384475625,,,,,,505.144186
16,7092,27726.326171875,0.61315,0.5,0.306575,0.37595292249999995,,,,,,505.209406
16,7093,27726.326171875,0.580375,0.5,0.2901875,0.336835140625,,,,,,505.273711
16,7094,27726.326171875,0.638575,0.5,0.3192875,0.407778030625,,,,,,505.338121
16,7095,27726.326171875,0.497425,0.5,0.2487125,0.247431630625,,,,,,505.402075
16,7096,27726.326171875,0.6702,0.5,0.3351,0.44916804000000005,,,,,,505.467241
16,7097,27726.326171875,0.547775,0.5,0.2738875,0.300057450625,,,,,,505.531414
16,7098,27726.326171875,0.6885,0.5,0.34425,0.47403225,,,,,,505.5967
16,7099,27726.326171875,0.665525,0.5,0.3327625,0.44292352562500004,,,,,,505.661225
16,7100,27726.326171875,0.646125,0.5,0.3230625,0.41747751562499996,,,,,,505.728007
16,7101,27726.326171875,0.7455,0.5,0.37275,0.5557702500000001,,,,,,505.793078
16,7102,27726.326171875,0.50725,0.5,0.253625,0.2573025625,,,,,,505.859229
16,7103,27726.326171875,0.577225,0.5,0.2886125,0.333188700625,,,,,,505.924127
16,7104,27726.326171875,0.6134,0.5,0.3067,0.37625955999999994,,,,,,505.990303
16,7105,27726.326171875,0.5997,0.5,0.29985,0.35964009,,,,,,506.056197
16,7106,27726.326171875,0.5837,0.5,0.29185,0.34070569,,,,,,506.1236
16,7107,27726.326171875,0.687725,0.5,0.3438625,0.472965675625,,,,,,506.19179
16,7108,27726.326171875,0.74815,0.5,0.374075,0.5597284225,,,,,,506.262898
16,7109,27726.326171875,0.7371,0.5,0.36855,0.54331641,,,,,,506.328173
16,7110,27726.326171875,0.5572,0.5,0.2786,0.31047184000000005,,,,,,506.395452
16,7111,27726.326171875,0.484075,0.5,0.2420375,0.234328605625,,,,,,506.466274
16,7112,27726.326171875,0.541475,0.5,0.2707375,0.293195175625,,,,,,506.538728
16,7113,27726.326171875,0.65585,0.5,0.327925,0.4301392225000001,,,,,,506.608939
16,7114,27726.326171875,0.75845,0.5,0.379225,0.5752464024999999,,,,,,506.675372
16,7115,27726.326171875,0.620625,0.5,0.3103125,0.385175390625,,,,,,506.739852
16,7116,27726.326171875,0.686175,0.5,0.3430875,0.47083613062499996,,,,,,506.805881
16,7117,27726.326171875,0.6746,0.5,0.3373,0.45508516,,,,,,506.871458
16,7118,27726.326171875,0.66825,0.5,0.334125,0.4465580625,,,,,,506.940882
16,7119,27726.326171875,0.508425,0.5,0.2542125,0.258495980625,,,,,,507.010182
16,7120,27726.326171875,0.5351,0.5,0.26755,0.28633201,,,,,,507.075037
16,7121,27726.326171875,0.6699,0.5,0.33495,0.44876601000000005,,,,,,507.138223
16,7122,27726.326171875,0.679725,0.5,0.3398625,0.46202607562500003,,,,,,507.203875
16,7123,27726.326171875,0.62745,0.5,0.313725,0.39369350249999996,,,,,,507.267521
16,7124,27726.326171875,0.81865,0.5,0.409325,0.6701878225,,,,,,507.331892
16,7125,27726.326171875,0.6554,0.5,0.3277,0.42954916,,,,,,507.395978
16,7126,27726.326171875,0.692225,0.5,0.3461125,0.479175450625,,,,,,507.460944
16,7127,27726.326171875,0.73705,0.5,0.368525,0.5432427025,,,,,,507.526225
16,7128,27726.326171875,0.1973,0.5,0.09865,0.03892729,,,,,,507.591252
16,7129,27726.326171875,0.53145,0.5,0.265725,0.2824391025,,,,,,507.654882
16,7130,27726.326171875,0.6345,0.5,0.31725,0.4025902499999999,,,,,,507.719259
16,7131,27726.326171875,0.5754,0.5,0.2877,0.33108516000000004,,,,,,507.783907
16,7132,27726.326171875,0.5902,0.5,0.2951,0.34833603999999996,,,,,,507.8495
16,7133,27726.326171875,0.52695,0.5,0.263475,0.2776763025,,,,,,507.918935
16,7134,27726.326171875,0.5326,0.5,0.2663,0.28366275999999996,,,,,,507.991952
16,7135,27726.326171875,0.560325,0.5,0.2801625,0.31396410562499993,,,,,,508.064353
16,7136,27726.326171875,0.62275,0.5,0.311375,0.38781756250000005,,,,,,508.141366
16,7137,27726.326171875,0.498125,0.5,0.2490625,0.248128515625,,,,,,508.210878
16,7138,27726.326171875,0.790225,0.5,0.3951125,0.6244555506249999,,,,,,508.278326
16,7139,27726.326171875,0.74065,0.5,0.370325,0.5485624225000001,,,,,,508.344876
16,7140,27726.326171875,0.747675,0.5,0.3738375,0.559017905625,,,,,,508.415491
16,7141,27726.326171875,0.531425,0.5,0.2657125,0.28241253062500005,,,,,,508.488953
16,7142,27726.326171875,0.636675,0.5,0.3183375,0.405355055625,,,,,,508.559182
16,7143,27726.326171875,0.450925,0.5,0.2254625,0.20333335562500002,,,,,,508.624648
16,7144,27726.326171875,0.518475,0.5,0.2592375,0.268816325625,,,,,,508.692349
16,7145,27726.326171875,0.607975,0.5,0.3039875,0.36963360062500006,,,,,,508.757511
16,7146,27726.326171875,0.6716,0.5,0.3358,0.45104656,,,,,,508.824448
16,7147,27726.326171875,0.5862,0.5,0.2931,0.34363044000000004,,,,,,508.890031
16,7148,27726.326171875,0.7314,0.5,0.3657,0.53494596,,,,,,508.9564
16,7149,27726.326171875,0.567025,0.5,0.2835125,0.321517350625,,,,,,509.022051
16,7150,27726.326171875,0.73885,0.5,0.369425,0.5458993225000001,,,,,,509.087432
16,7151,27726.326171875,0.8721,0.5,0.43605,0.76055841,,,,,,509.152336
16,7152,27726.326171875,0.73365,0.5,0.366825,0.5382423225,,,,,,509.218632
16,7153,27726.326171875,0.772375,0.5,0.3861875,0.596563140625,,,,,,509.28235
16,7154,27726.326171875,0.611925,0.5,0.3059625,0.3744522056250001,,,,,,509.347451
16,7155,27726.326171875,0.653475,0.5,0.3267375,0.42702957562500005,,,,,,509.412593
16,7156,27726.326171875,0.658175,0.5,0.3290875,0.43319433062499996,,,,,,509.477568
16,7157,27726.326171875,0.679325,0.5,0.3396625,0.46148245562499995,,,,,,509.543174
16,7158,27726.326171875,0.75975,0.5,0.379875,0.5772200625,,,,,,509.607861
16,7159,27726.326171875,0.624325,0.5,0.3121625,0.38978170562500003,,,,,,509.672505
16,7160,27726.326171875,0.774675,0.5,0.3873375,0.600121355625,,,,,,509.737594
16,7161,27726.326171875,0.6236,0.5,0.3118,0.38887696000000005,,,,,,509.801268
16,7162,27726.326171875,0.3567,0.5,0.17835,0.12723489000000002,,,,,,509.865593
16,7163,27726.326171875,0.794075,0.5,0.3970375,0.630555105625,,,,,,509.928201
16,7164,27726.326171875,0.612525,0.5,0.3062625,0.37518687562499997,,,,,,509.991739
16,7165,27726.326171875,0.757175,0.5,0.3785875,0.573313980625,,,,,,510.053659
16,7166,27726.326171875,0.63675,0.5,0.318375,0.40545056250000006,,,,,,510.118938
16,7167,27726.326171875,0.376775,0.5,0.1883875,0.141959400625,,,,,,510.182562
16,7168,27726.326171875,0.739575,0.5,0.3697875,0.5469711806249999,,,,,,510.246806
16,7169,27726.326171875,0.658725,0.5,0.3293625,0.433918625625,,,,,,510.310353
16,7170,27726.326171875,0.84105,0.5,0.420525,0.7073651025,,,,,,510.375182
16,7171,27726.326171875,0.496125,0.5,0.2480625,0.24614001562499999,,,,,,510.439901
16,7172,27726.326171875,0.57725,0.5,0.288625,0.33321756250000006,,,,,,510.504979
16,7173,27726.326171875,0.873825,0.5,0.4369125,0.7635701306249999,,,,,,510.568952
16,7174,27726.326171875,0.46735,0.5,0.233675,0.2184160225,,,,,,510.634464
16,7175,27726.326171875,0.5527,0.5,0.27635,0.30547728999999996,,,,,,510.699765
16,7176,27726.326171875,0.846125,0.5,0.4230625,0.715927515625,,,,,,510.764672
16,7177,27726.326171875,0.52635,0.5,0.263175,0.2770443225,,,,,,510.828578
16,7178,27726.326171875,0.635075,0.5,0.3175375,0.40332025562499996,,,,,,510.895203
16,7179,27726.326171875,0.205425,0.5,0.1027125,0.042199430625,,,,,,510.959803
16,7180,27726.326171875,0.688225,0.5,0.3441125,0.473653650625,,,,,,511.023989
16,7181,27726.326171875,0.739975,0.5,0.3699875,0.5475630006250001,,,,,,511.087116
16,7182,27726.326171875,0.742375,0.5,0.3711875,0.551120640625,,,,,,511.150892
16,7183,27726.326171875,0.666925,0.5,0.3334625,0.444788955625,,,,,,511.214499
16,7184,27726.326171875,0.74015,0.5,0.370075,0.5478220225,,,,,,511.27921
16,7185,27726.326171875,0.587175,0.5,0.2935875,0.344774480625,,,,,,511.342009
16,7186,27726.326171875,0.65255,0.5,0.326275,0.42582150249999995,,,,,,511.407571
16,7187,27726.326171875,0.5899,0.5,0.29495,0.34798200999999995,,,,,,511.470632
16,7188,27726.326171875,0.5465,0.5,0.27325,0.29866224999999996,,,,,,511.537059
16,7189,27726.326171875,0.548425,0.5,0.2742125,0.30076998062500004,,,,,,511.601387
16,7190,27726.326171875,0.4912,0.5,0.2456,0.24127744000000004,,,,,,511.667361
16,7191,27726.326171875,0.633625,0.5,0.3168125,0.401480640625,,,,,,511.731714
16,7192,27726.326171875,0.66885,0.5,0.334425,0.4473603224999999,,,,,,511.796905
16,7193,27726.326171875,0.632875,0.5,0.3164375,0.40053076562499995,,,,,,511.86087
16,7194,27726.326171875,0.8267,0.5,0.41335,0.68343289,,,,,,511.925994
16,7195,27726.326171875,0.3883,0.5,0.19415,0.15077689,,,,,,511.990252
16,7196,27726.326171875,0.670825,0.5,0.3354125,0.45000618062500003,,,,,,512.054913
16,7197,27726.326171875,0.5663,0.5,0.28315,0.32069569000000003,,,,,,512.11758
16,7198,27726.326171875,0.497025,0.5,0.2485125,0.247033850625,,,,,,512.181845
16,7199,27726.326171875,0.50145,0.5,0.250725,0.25145210249999994,,,,,,512.245241
16,7200,27726.326171875,0.76275,0.5,0.381375,0.5817875625000001,,,,,,512.309848
16,7201,27726.326171875,0.6571,0.5,0.32855,0.43178041,,,,,,512.372398
16,7202,27726.326171875,0.69525,0.5,0.347625,0.48337256250000005,,,,,,512.436213
16,7203,27726.326171875,0.646075,0.5,0.3230375,0.41741290562499994,,,,,,512.4996
16,7204,27726.326171875,0.535925,0.5,0.2679625,0.287215605625,,,,,,512.563578
16,7205,27726.326171875,0.681525,0.5,0.3407625,0.4644763256250001,,,,,,512.626805
16,7206,27726.326171875,0.613,0.5,0.3065,0.37576899999999996,,,,,,512.692429
16,7207,27726.326171875,0.6118,0.5,0.3059,0.37429924000000003,,,,,,512.755305
16,7208,27726.326171875,0.349,0.5,0.1745,0.12180099999999998,,,,,,512.820525
16,7209,27726.326171875,0.6756,0.5,0.3378,0.45643535999999996,,,,,,512.883197
16,7210,27726.326171875,0.671625,0.5,0.3358125,0.451080140625,,,,,,512.948731
16,7211,27726.326171875,0.698,0.5,0.349,0.4872039999999999,,,,,,513.012337
16,7212,27726.326171875,0.693675,0.5,0.3468375,0.48118500562500005,,,,,,513.076758
16,7213,27726.326171875,0.446325,0.5,0.2231625,0.19920600562500002,,,,,,513.141105
16,7214,27726.326171875,0.67815,0.5,0.339075,0.45988742250000003,,,,,,513.206115
16,7215,27726.326171875,0.92265,0.5,0.461325,0.8512830225,,,,,,513.269801
16,7216,27726.326171875,0.632,0.5,0.316,0.399424,,,,,,513.334366
16,7217,27726.326171875,0.540625,0.5,0.2703125,0.292275390625,,,,,,513.397521
16,7218,27726.326171875,0.635125,0.5,0.3175625,0.40338376562500006,,,,,,513.462407
16,7219,27726.326171875,0.70665,0.5,0.353325,0.4993542225,,,,,,513.52553
16,7220,27726.326171875,0.783375,0.5,0.3916875,0.6136763906250001,,,,,,513.589935
16,7221,27726.326171875,0.65025,0.5,0.325125,0.4228250625,,,,,,513.654514
16,7222,27726.326171875,0.585825,0.5,0.2929125,0.34319093062500006,,,,,,513.719252
16,7223,27726.326171875,0.81695,0.5,0.408475,0.6674073024999999,,,,,,513.782137
16,7224,27726.326171875,0.699375,0.5,0.3496875,0.48912539062499993,,,,,,513.848609
16,7225,27726.326171875,0.6416,0.5,0.3208,0.41165055999999994,,,,,,513.912611
16,7226,27726.326171875,0.576025,0.5,0.2880125,0.331804800625,,,,,,513.977815
16,7227,27726.326171875,0.710325,0.5,0.3551625,0.504561605625,,,,,,514.04236
16,7228,27726.326171875,0.790325,0.5,0.3951625,0.6246136056250001,,,,,,514.107701
16,7229,27726.326171875,0.754025,0.5,0.3770125,0.5685537006249999,,,,,,514.171111
16,7230,27726.326171875,0.68255,0.5,0.341275,0.4658745025,,,,,,514.236413
16,7231,27726.326171875,0.60035,0.5,0.300175,0.36042012250000005,,,,,,514.300814
16,7232,27726.326171875,0.552975,0.5,0.2764875,0.305781350625,,,,,,514.365096
16,7233,27726.326171875,0.568975,0.5,0.2844875,0.323732550625,,,,,,514.429151
16,7234,27726.326171875,0.643275,0.5,0.3216375,0.41380272562500003,,,,,,514.494415
16,7235,27726.326171875,0.3817,0.5,0.19085,0.14569489,,,,,,514.558211
16,7236,27726.326171875,0.60655,0.5,0.303275,0.3679029025,,,,,,514.621703
16,7237,27726.326171875,0.498325,0.5,0.2491625,0.248327805625,,,,,,514.684913
16,7238,27726.326171875,0.67275,0.5,0.336375,0.45259256249999996,,,,,,514.749028
16,7239,27726.326171875,0.695,0.5,0.3475,0.4830249999999999,,,,,,514.812268
16,7240,27726.326171875,0.4233,0.5,0.21165,0.17918289,,,,,,514.877776
16,7241,27726.326171875,0.5646,0.5,0.2823,0.31877316,,,,,,514.94227
16,7242,27726.326171875,0.67445,0.5,0.337225,0.4548828025,,,,,,515.00826
16,7243,27726.326171875,0.62845,0.5,0.314225,0.39494940249999994,,,,,,515.074614
16,7244,27726.326171875,0.60865,0.5,0.304325,0.3704548225,,,,,,515.141154
16,7245,27726.326171875,0.640775,0.5,0.3203875,0.41059260062499997,,,,,,515.206499
16,7246,27726.326171875,0.700775,0.5,0.3503875,0.49108560062500006,,,,,,515.273315
16,7247,27726.326171875,0.645475,0.5,0.3227375,0.41663797562500005,,,,,,515.338349
16,7248,27726.326171875,0.40085,0.5,0.200425,0.16068072249999998,,,,,,515.404998
16,7249,27726.326171875,0.8583,0.5,0.42915,0.7366788899999999,,,,,,515.470079
16,7250,27726.326171875,0.670475,0.5,0.3352375,0.4495367256250001,,,,,,515.536541
16,7251,27726.326171875,0.79885,0.5,0.399425,0.6381613224999999,,,,,,515.601816
16,7252,27726.326171875,0.471925,0.5,0.2359625,0.222713205625,,,,,,515.667544
16,7253,27726.326171875,0.354875,0.5,0.1774375,0.125936265625,,,,,,515.732271
16,7254,27726.326171875,0.733375,0.5,0.3666875,0.537838890625,,,,,,515.79718
16,7255,27726.326171875,0.663225,0.5,0.3316125,0.43986740062499996,,,,,,515.861633
16,7256,27726.326171875,0.7006,0.5,0.3503,0.49084036,,,,,,515.92711
16,7257,27726.326171875,0.768025,0.5,0.3840125,0.589862400625,,,,,,515.991667
16,7258,27726.326171875,0.72685,0.5,0.363425,0.5283109225,,,,,,516.056217
17,7259,27726.326171875,0.67275,0.5,0.336375,0.45259256249999996,,,,,,516.295645
17,7260,27726.326171875,0.54635,0.5,0.273175,0.2984983225,,,,,,516.358643
17,7261,27726.326171875,0.5276,0.5,0.2638,0.27836175999999996,,,,,,516.423673
17,7262,27726.326171875,0.635125,0.5,0.3175625,0.40338376562500006,,,,,,516.488493
17,7263,27726.326171875,0.514725,0.5,0.2573625,0.26494182562499996,,,,,,516.553199
17,7264,27726.326171875,0.658775,0.5,0.3293875,0.433984500625,,,,,,516.617429
17,7265,27726.326171875,0.5899,0.5,0.29495,0.34798200999999995,,,,,,516.681539
17,7266,27726.326171875,0.763875,0.5,0.3819375,0.5835050156249999,,,,,,516.7455
17,7267,27726.326171875,0.593875,0.5,0.2969375,0.35268751562500006,,,,,,516.811156
17,7268,27726.326171875,0.677625,0.5,0.3388125,0.45917564062500005,,,,,,516.874756
17,7269,27726.326171875,0.376775,0.5,0.1883875,0.141959400625,,,,,,516.938942
17,7270,27726.326171875,0.568975,0.5,0.2844875,0.323732550625,,,,,,517.002845
17,7271,27726.326171875,0.627675,0.5,0.3138375,0.39397590562499996,,,,,,517.066457
17,7272,27726.326171875,0.758725,0.5,0.3793625,0.575663625625,,,,,,517.130887
17,7273,27726.326171875,0.6992,0.5,0.3496,0.4888806400000001,,,,,,517.196519
17,7274,27726.326171875,0.7006,0.5,0.3503,0.49084036,,,,,,517.260988
17,7275,27726.326171875,0.674175,0.5,0.3370875,0.45451193062499995,,,,,,517.325708
17,7276,27726.326171875,0.789025,0.5,0.3945125,0.622560450625,,,,,,517.390261
17,7277,27726.326171875,0.769725,0.5,0.3848625,0.592476575625,,,,,,517.454259
17,7278,27726.326171875,0.53535,0.5,0.267675,0.2865996225,,,,,,517.517101
17,7279,27726.326171875,0.682325,0.5,0.3411625,0.46556740562499993,,,,,,517.582224
17,7280,27726.326171875,0.70665,0.5,0.353325,0.4993542225,,,,,,517.647577
17,7281,27726.326171875,0.6357,0.5,0.31785,0.40411449000000005,,,,,,517.720799
17,7282,27726.326171875,0.613,0.5,0.3065,0.37576899999999996,,,,,,517.792574
17,7283,27726.326171875,0.60865,0.5,0.304325,0.3704548225,,,,,,517.861421
17,7284,27726.326171875,0.370425,0.5,0.1852125,0.137214680625,,,,,,517.935156
17,7285,27726.326171875,0.5351,0.5,0.26755,0.28633201,,,,,,518.007748
17,7286,27726.326171875,0.64,0.5,0.32,0.4096,,,,,,518.076293
17,7287,27726.326171875,0.640775,0.5,0.3203875,0.41059260062499997,,,,,,518.144893
17,7288,27726.326171875,0.5073,0.5,0.25365,0.25735328999999996,,,,,,518.217866
17,7289,27726.326171875,0.74065,0.5,0.370325,0.5485624225000001,,,,,,518.291241
17,7290,27726.326171875,0.726075,0.5,0.3630375,0.5271849056250001,,,,,,518.363332
17,7291,27726.326171875,0.698,0.5,0.349,0.4872039999999999,,,,,,518.433619
17,7292,27726.326171875,0.666925,0.5,0.3334625,0.444788955625,,,,,,518.507436
17,7293,27726.326171875,0.6833,0.5,0.34165,0.46689889,,,,,,518.578386
17,7294,27726.326171875,0.40085,0.5,0.200425,0.16068072249999998,,,,,,518.647198
17,7295,27726.326171875,0.747675,0.5,0.3738375,0.559017905625,,,,,,518.717069
17,7296,27726.326171875,0.733375,0.5,0.3666875,0.537838890625,,,,,,518.791534
17,7297,27726.326171875,0.5902,0.5,0.2951,0.34833603999999996,,,,,,518.861487
17,7298,27726.326171875,0.46735,0.5,0.233675,0.2184160225,,,,,,518.929118
17,7299,27726.326171875,0.8583,0.5,0.42915,0.7366788899999999,,,,,,518.997122
17,7300,27726.326171875,0.5527,0.5,0.27635,0.30547728999999996,,,,,,519.068905
17,7301,27726.326171875,0.774875,0.5,0.3874375,0.6004312656249999,,,,,,519.136463
17,7302,27726.326171875,0.594875,0.5,0.2974375,0.3538762656250001,,,,,,519.201345
17,7303,27726.326171875,0.72215,0.5,0.361075,0.5215006225,,,,,,519.268362
17,7304,27726.326171875,0.748525,0.5,0.3742625,0.560289675625,,,,,,519.33926
17,7305,27726.326171875,0.5862,0.5,0.2931,0.34363044000000004,,,,,,519.403784
17,7306,27726.326171875,0.5714,0.5,0.2857,0.32649796000000003,,,,,,519.468562
17,7307,27726.326171875,0.573675,0.5,0.2868375,0.32910300562500006,,,,,,519.534456
17,7308,27726.326171875,0.638575,0.5,0.3192875,0.407778030625,,,,,,519.598415
17,7309,27726.326171875,0.54605,0.5,0.273025,0.29817060250000005,,,,,,519.664646
17,7310,27726.326171875,0.848275,0.5,0.4241375,0.719570475625,,,,,,519.736803
17,7311,27726.326171875,0.79885,0.5,0.399425,0.6381613224999999,,,,,,519.802445
17,7312,27726.326171875,0.662825,0.5,0.3314125,0.439336980625,,,,,,519.869879
17,7313,27726.326171875,0.7412,0.5,0.3706,0.54937744,,,,,,519.93776
17,7314,27726.326171875,0.540625,0.5,0.2703125,0.292275390625,,,,,,520.006984
17,7315,27726.326171875,0.60035,0.5,0.300175,0.36042012250000005,,,,,,520.077067
17,7316,27726.326171875,0.632,0.5,0.316,0.399424,,,,,,520.14439
17,7317,27726.326171875,0.7314,0.5,0.3657,0.53494596,,,,,,520.212153
17,7318,27726.326171875,0.686625,0.5,0.3433125,0.47145389062500004,,,,,,520.280088
17,7319,27726.326171875,0.670475,0.5,0.3352375,0.4495367256250001,,,,,,520.347082
17,7320,27726.326171875,0.822875,0.5,0.4114375,0.677123265625,,,,,,520.416872
17,7321,27726.326171875,0.640975,0.5,0.3204875,0.41084895062499993,,,,,,520.48698
17,7322,27726.326171875,0.7095,0.5,0.35475,0.50339025,,,,,,520.555334
17,7323,27726.326171875,0.67445,0.5,0.337225,0.4548828025,,,,,,520.625325
17,7324,27726.326171875,0.672375,0.5,0.3361875,0.4520881406249999,,,,,,520.695621
17,7325,27726.326171875,0.804,0.5,0.402,0.6464160000000001,,,,,,520.76559
17,7326,27726.326171875,0.606975,0.5,0.3034875,0.36841865062500007,,,,,,520.834918
17,7327,27726.326171875,0.6823,0.5,0.34115,0.46553329000000004,,,,,,520.904302
17,7328,27726.326171875,0.6236,0.5,0.3118,0.38887696000000005,,,,,,520.97344
17,7329,27726.326171875,0.7266,0.5,0.3633,0.52794756,,,,,,521.043033
17,7330,27726.326171875,0.6285,0.5,0.31425,0.39501224999999995,,,,,,521.110331
17,7331,27726.326171875,0.646125,0.5,0.3230625,0.41747751562499996,,,,,,521.180445
17,7332,27726.326171875,0.572675,0.5,0.2863375,0.32795665562500004,,,,,,521.248239
17,7333,27726.326171875,0.6746,0.5,0.3373,0.45508516,,,,,,521.318055
